-3.778977398777597085e-01,4.513555780212397672e-01,2.679089776207594364e-01
-5.646035835425606830e-01,2.462401166058092450e-01,2.679089776207594364e-01
-6.237378564835689421e-01,-2.474800552132089271e-02,2.679089776207594364e-01
-5.394555780212397789e-01,-2.889977398777597295e-01,2.679089776207594364e-01
-3.343401166058092566e-01,-4.757035835425606485e-01,2.679089776207594364e-01
-6.335199447867927158e-02,-5.348378564835689630e-01,2.679089776207594364e-01
2.008977398777596901e-01,-4.505555780212397998e-01,2.679089776207594364e-01
-5.647455498528040074e-01,2.462028006881092634e-01,2.673711678469279374e-01
-6.238421449558713139e-01,-2.485130520913624019e-02,2.673711678469279374e-01
-5.394942446436677974e-01,-2.891393442677619441e-01,2.673711678469279374e-01
-3.343028006881093583e-01,-4.758455498528040284e-01,2.673711678469279374e-01
-6.324869479086378532e-02,-5.349421449558713348e-01,2.673711678469279374e-01
2.010393442677618214e-01,-4.505942446436679849e-01,2.673711678469279374e-01
3.877455498528040723e-01,-2.454028006881092960e-01,2.673711678469279374e-01
-6.239837587984911060e-01,-2.488830027068829678e-02,2.666605616448478044e-01
-5.395983882981278956e-01,-2.892421898521904122e-01,2.666605616448478044e-01
-3.343415689463006268e-01,-4.759866885688162630e-01,2.666605616448478044e-01
-6.321169972931173220e-02,-5.350837587984911270e-01,2.666605616448478044e-01
2.011421898521902896e-01,-4.506983882981280276e-01,2.666605616448478044e-01
3.878866885688161958e-01,-2.454415689463008143e-01,2.666605616448478044e-01
4.469837587984910598e-01,2.568830027068822949e-02,2.666605616448478044e-01
3.419789313824547761e-01,2.444597283064813692e-02,5.256201687311242710e-01
2.722827039558600171e-01,2.364638890212789890e-01,5.256201687311242710e-01
1.059150423611757152e-01,3.852286767865081285e-01,5.256201687311242710e-01
-1.125459728306481000e-01,4.308789313824547551e-01,5.256201687311242710e-01
-3.245638890212789729e-01,3.611827039558600516e-01,5.256201687311242710e-01
-4.733286767865080846e-01,1.948150423611758331e-01,5.256201687311242710e-01
-5.189789313824548778e-01,-2.364597283064807931e-02,5.256201687311242710e-01
2.718022365350687419e-01,2.363344846373871821e-01,5.261755501128966284e-01
1.055636475610257363e-01,3.848763755923010343e-01,5.261755501128966284e-01
-1.126741390572322671e-01,4.303981321984128305e-01,5.261755501128966284e-01
-3.244344846373872215e-01,3.607022365350687210e-01,5.261755501128966284e-01
-4.729763755923009905e-01,1.944636475610257431e-01,5.261755501128966284e-01
-5.184981321984128977e-01,-2.377413905723211804e-02,5.261755501128966284e-01
-4.488022365350687881e-01,-2.355344846373871592e-01,5.261755501128966284e-01
1.050828162130664212e-01,3.847470918402484674e-01,5.265645161804279883e-01
-1.130259093434745621e-01,4.300457535108591633e-01,5.265645161804279883e-01
-3.245629372977927862e-01,3.602211824967739284e-01,5.265645161804279883e-01
-4.728470918402485346e-01,1.939828162130664557e-01,5.265645161804279883e-01
-5.181457535108591195e-01,-2.412590934347454835e-02,5.265645161804279883e-01
-4.483211824967739401e-01,-2.356629372977926407e-01,5.265645161804279883e-01
-2.820828162130664674e-01,-3.839470918402485000e-01,5.265645161804279883e-01
-1.135069955456868146e-01,4.299167561926278691e-01,5.266828437900400450e-01
-3.249150715112030241e-01,3.598689244410595567e-01,5.266828437900400450e-01
-4.729759199867462627e-01,1.935016846814249236e-01,5.266828437900400450e-01
-5.180167561926279918e-01,-2.460699554568679739e-02,5.266828437900400450e-01
-4.479689244410596238e-01,-2.360150715112029618e-01,5.266828437900400450e-01
-2.816016846814250463e-01,-3.840759199867462281e-01,5.266828437900400450e-01
-6.349300445431323159e-02,-4.291167561926279017e-01,5.266828437900400450e-01
-3.253962352067618080e-01,3.597403026089205369e-01,5.264988271542949683e-01
-4.733283090544093685e-01,1.931497130595319078e-01,5.264988271542949683e-01
-5.181459482662936766e-01,-2.508800644548894038e-02,5.264988271542949683e-01
-4.478403026089205485e-01,-2.364962352067618012e-01,5.264988271542949683e-01
-2.812497130595319472e-01,-3.844283090544093895e-01,5.264988271542949683e-01
-6.301199355451117534e-02,-4.292459482662936976e-01,5.264988271542949683e-01
1.483962352067617896e-01,-3.589403026089205695e-01,5.264988271542949683e-01
-4.738093521181289680e-01,1.930214551545609281e-01,5.260617733821346675e-01
-5.184984148273036331e-01,-2.543960258128966437e-02,5.260617733821346675e-01
-4.479697495368393234e-01,-2.369769596727426264e-01,5.260617733821346675e-01
-2.811214551545609952e-01,-3.849093521181289890e-01,5.260617733821346675e-01
-6.266039741871037849e-02,-4.295984148273036540e-01,5.260617733821346675e-01
1.488769596727425315e-01,-3.590697495368394554e-01,5.260617733821346675e-01
2.968093521181290328e-01,-1.922214551545610162e-01,5.260617733821346675e-01
-5.189791714572018488e-01,-2.556760563200793229e-02,5.254887906788582308e-01
-4.483220954660098734e-01,-2.373281918813755775e-01,5.254887906788582308e-01
-2.812509795758262321e-01,-3.853897010980177340e-01,5.254887906788582308e-01
-6.253239436799210016e-02,-4.300791714572018698e-01,5.254887906788582308e-01
1.492281918813755381e-01,-3.594220954660098388e-01,5.254887906788582308e-01
2.972897010980177224e-01,-1.923509795758263918e-01,5.254887906788582308e-01
3.419791714572019137e-01,2.636760563200788235e-02,5.254887906788582308e-01
1.216276185849448216e-01,2.399503329358600515e-02,6.972697319852100284e-01
8.167833908449637081e-02,1.258977075278574498e-01,6.972697319852100284e-01
-3.870088942912684390e-03,1.941733723780823540e-01,6.972697319852100284e-01
-1.120950332935859856e-01,2.105276185849447868e-01,6.972697319852100284e-01
-2.139977075278574614e-01,1.705783390844963221e-01,6.972697319852100284e-01
-2.822733723780823101e-01,8.502991105708739006e-02,6.972697319852100284e-01
-2.986276185849448539e-01,-2.319503329358597876e-02,6.972697319852100284e-01
8.097289932415918656e-02,1.257084305771102861e-01,6.975363308827923214e-01
-4.386379220830662062e-03,1.936567338502158120e-01,6.975363308827923214e-01
-1.122838345260566417e-01,2.098220513562795986e-01,6.975363308827923214e-01
-2.138084305771102978e-01,1.698728993241591656e-01,6.975363308827923214e-01
-2.817567338502158236e-01,8.451362077916935167e-02,6.975363308827923214e-01
-2.979220513562795825e-01,-2.338383452605657595e-02,6.975363308827923214e-01
-2.579728993241591772e-01,-1.249084305771102771e-01,6.975363308827923214e-01
-5.091993675089093521e-03,1.934675267748016958e-01,6.977139135438217288e-01
-1.128003110310148299e-01,2.093053859952660467e-01,6.977139135438217288e-01
-2.139973796703550646e-01,1.691672157437868196e-01,6.977139135438217288e-01
-2.815675267748016797e-01,8.380800632491092195e-02,6.977139135438217288e-01
-2.974053859952660028e-01,-2.390031103101481272e-02,6.977139135438217288e-01
-2.572672157437868590e-01,-1.250973796703550300e-01,6.977139135438217288e-01
-1.719080063249109336e-01,-1.926675267748016729e-01,6.977139135438217288e-01
-1.135060418369803759e-01,2.091163267806259995e-01,6.977548968376858785e-01
-2.145140308692344289e-01,1.686506202581062874e-01,6.977548968376858785e-01
-2.817566620950865963e-01,8.310229591139149663e-02,6.977548968376858785e-01
-2.972163267806259834e-01,-2.460604183698036559e-02,6.977548968376858785e-01
-2.567506202581062991e-01,-1.256140308692344498e-01,6.977548968376858785e-01
-1.712022959113915221e-01,-1.928566620950866173e-01,6.977548968376858785e-01
-6.349395816301964257e-02,-2.083163267806260321e-01,6.977548968376858785e-01
-2.152197885083470263e-01,1.684617472705064178e-01,6.976482993238906083e-01
-2.822734296456730352e-01,8.258584828648507514e-02,6.976482993238906083e-01
-2.974056367948320623e-01,-2.531168237516670527e-02,6.976482993238906083e-01
-2.565617472705064017e-01,-1.263197885083470196e-01,6.976482993238906083e-01
-1.706858482864850868e-01,-1.933734296456730284e-01,6.976482993238906083e-01
-6.278831762483334800e-02,-2.085056367948321387e-01,6.976482993238906083e-01
3.821978850834702179e-02,-1.676617472705064227e-01,6.976482993238906083e-01
-2.829791174094526407e-01,8.239714999280639551e-02,6.974226837201724649e-01
-2.979224311785657053e-01,-2.582794377303296307e-02,6.974226837201724649e-01
-2.567511736364196384e-01,-1.270252811857592590e-01,6.974226837201724649e-01
-1.704971499928063794e-01,-1.940791174094526617e-01,6.974226837201724649e-01
-6.227205622696706244e-02,-2.090224311785656708e-01,6.974226837201724649e-01
3.892528118575924734e-02,-1.678511736364197149e-01,6.974226837201724649e-01
1.059791174094526500e-01,-8.159714999280640035e-02,6.974226837201724649e-01
-2.986279710815711863e-01,-2.601652571500465139e-02,6.971385035453477874e-01
-2.572678981448202062e-01,-1.275413678897044378e-01,6.971385035453477874e-01
-1.706866031918666815e-01,-1.947844238598248068e-01,6.971385035453477874e-01
-6.208347428499534637e-02,-2.097279710815711518e-01,6.971385035453477874e-01
3.944136788970444008e-02,-1.683678981448202272e-01,6.971385035453477874e-01
1.066844238598247951e-01,-8.178660319186675798e-02,6.971385035453477874e-01
1.216279710815711818e-01,2.681652571500462573e-02,6.971385035453477874e-01
-1.550272938341049622e-01,2.389156404669589770e-02,7.357473318569981435e-01
-1.578601085287146821e-01,-1.251935567798464696e-02,7.357473318569981435e-01
-1.421079381561203003e-01,-4.546854448201878562e-02,7.357473318569981435e-01
-1.119915640466958850e-01,-6.612729383410496931e-02,7.357473318569981435e-01
-7.558064432201536120e-02,-6.896010852871468921e-02,7.357473318569981435e-01
-4.263145551798121213e-02,-5.320793815612032129e-02,7.357473318569981435e-01
-2.197270616589503886e-02,-2.309156404669590601e-02,7.357473318569981435e-01
-1.586159789234383721e-01,-1.272166355315611230e-02,7.356513597101991264e-01
-1.426613871823338431e-01,-4.602168343866475109e-02,7.356513597101991264e-01
-1.121942954847735818e-01,-6.688305073548993229e-02,7.356513597101991264e-01
-7.537833644684388545e-02,-6.971597892343833758e-02,7.356513597101991264e-01
-4.207831656133526055e-02,-5.376138718233383629e-02,7.356513597101991264e-01
-2.121694926451005853e-02,-2.329429548477362361e-02,7.356513597101991264e-01
-1.838402107656166018e-02,1.352166355315610399e-02,7.356513597101991264e-01
-1.434171946855999358e-01,-4.622398516534813318e-02,7.355635480548358140e-01
-1.127476931196312454e-01,-6.743615292166027508e-02,7.355635480548358140e-01
-7.558104176393967699e-02,-7.047167828497938324e-02,7.355635480548358140e-01
-4.187601483465186458e-02,-5.451719468559994286e-02,7.355635480548358140e-01
-2.066384707833974349e-02,-2.384769311963126290e-02,7.355635480548358140e-01
-1.762832171502060757e-02,1.331895823606029511e-02,7.355635480548358140e-01
-3.358280531440005490e-02,4.702398516534813527e-02,7.355635480548358140e-01
-1.135034430830534069e-01,-6.763848076932554854e-02,7.355074259530490766e-01
-7.613437650733979878e-02,-7.102477432266163238e-02,7.355074259530490766e-01
-4.207866876039179083e-02,-5.527285727666534504e-02,7.355074259530490766e-01
-2.046151923067444228e-02,-2.460344308305342440e-02,7.355074259530490766e-01
-1.707522567733836538e-02,1.276562349266018720e-02,7.355074259530490766e-01
-3.282714272333461802e-02,4.682133123960819515e-02,7.355074259530490766e-01
-6.349655691694658377e-02,6.843848076932555757e-02,7.355074259530490766e-01
-7.689008970028632373e-02,-7.122715356168278500e-02,7.354980312766900008e-01
-4.263194596394797448e-02,-5.582597943532949247e-02,7.354980312766900008e-01
-2.066411026495685102e-02,-2.535909952563075720e-02,7.354980312766900008e-01
-1.687284643831721276e-02,1.200991029971365531e-02,7.354980312766900008e-01
-3.227402056467050528e-02,4.626805403605201844e-02,7.354980312766900008e-01
-6.274090047436921280e-02,6.823588973504315924e-02,7.354980312766900008e-01
-1.001099102997136392e-01,7.202715356168279404e-02,7.354980312766900008e-01
-4.338765300840642658e-02,-5.602842156580817301e-02,7.355378813217022804e-01
-2.121735069803739465e-02,-2.591227307565077687e-02,7.355378813217022804e-01
-1.707537993275566601e-02,1.125422773615441380e-02,7.355378813217022804e-01
-3.207157843419182475e-02,4.551234699159356634e-02,7.355378813217022804e-01
-6.218772692434922089e-02,6.768264930196259133e-02,7.355378813217022804e-01
-9.935422773615439074e-02,7.182462006724434078e-02,7.355378813217022804e-01
-1.336123469915935502e-01,5.682842156580818205e-02,7.355378813217022804e-01
-2.197308386347772424e-02,-2.611477274597337472e-02,7.356162983007065170e-01
-1.762861421734812292e-02,1.070099129467689744e-02,7.356162983007065170e-01
-3.227407515815464145e-02,4.475661303667847341e-02,7.356162983007065170e-01
-6.198522725402660916e-02,6.692691613652226867e-02,7.356162983007065170e-01
-9.880099129467689867e-02,7.127138578265186653e-02,7.356162983007065170e-01
-1.328566130366784503e-01,5.662592484184537922e-02,7.356162983007065170e-01
-1.550269161365222526e-01,2.691477274597338376e-02,7.356162983007065170e-01
-4.138563455099071309e-01,2.416328959112348795e-02,6.307429265341548685e-01
-3.821485052896084200e-01,-1.416985602915542264e-01,6.307429265341548685e-01
-2.717577852183528098e-01,-2.694852156984849367e-01,6.307429265341548685e-01
-1.122632895911235135e-01,-3.249563455099071518e-01,6.307429265341548685e-01
5.359856029155419394e-02,-2.932485052896084410e-01,6.307429265341548685e-01
1.813852156984848418e-01,-1.828577852183529695e-01,6.307429265341548685e-01
2.368563455099071124e-01,-2.336328959112352749e-02,6.307429265341548685e-01
-3.827667517658013274e-01,-1.418635658230427976e-01,6.303077454013245040e-01
-2.722106996067918949e-01,-2.699372379186154580e-01,6.303077454013245040e-01
-1.124295138471859828e-01,-3.255742654298346417e-01,6.303077454013245040e-01
5.376356582304279985e-02,-2.938667517658013484e-01,6.303077454013245040e-01
1.818372379186153631e-01,-1.833106996067919714e-01,6.303077454013245040e-01
2.374742654298347133e-01,-2.352951384718609401e-02,6.303077454013245040e-01
2.057667517658013090e-01,1.426635658230427650e-01,6.303077454013245040e-01
-2.728286609148269370e-01,-2.701022969232428905e-01,6.299716407124310580e-01
-1.128821545361865103e-01,-3.260261913749830098e-01,6.299716407124310580e-01
5.359753046015604261e-02,-2.944844514594293639e-01,6.299716407124310580e-01
1.820022969232429066e-01,-1.839286609148269858e-01,6.299716407124310580e-01
2.379261913749830260e-01,-2.398215453618652085e-02,6.299716407124310580e-01
2.063844514594294355e-01,1.424975304601559523e-01,6.299716407124310580e-01
9.582866091482700188e-02,2.709022969232429690e-01,6.299716407124310580e-01
-1.134998956179219670e-01,-3.261914392727862100e-01,6.298246714474357022e-01
5.314517493931332492e-02,-2.949364308777167598e-01,6.298246714474357022e-01
1.818365352597945961e-01,-1.845462643334728203e-01,6.298246714474357022e-01
2.380914392727861983e-01,-2.459989561792201226e-02,6.298246714474357022e-01
2.068364308777167204e-01,1.420451749393133178e-01,6.298246714474357022e-01
9.644626433347296135e-02,2.707365352597945751e-01,6.298246714474357022e-01
-6.350010438207796815e-02,3.269914392727862329e-01,6.298246714474357022e-01
5.252753013255995196e-02,-2.951019524749583511e-01,6.299062179022062447e-01
1.813843999652514083e-01,-1.849984326449358174e-01,6.299062179022062447e-01
2.379259627774957808e-01,-2.521755250970686424e-02,6.299062179022062447e-01
2.070019524749583395e-01,1.414275301325598755e-01,6.299062179022062447e-01
9.689843264493583352e-02,2.702843999652513873e-01,6.299062179022062447e-01
-6.288244749029300862e-02,3.268259627774958154e-01,6.299062179022062447e-01
-2.295275301325598594e-01,2.959019524749583741e-01,6.299062179022062447e-01
1.807667016853591324e-01,-1.851642394103353295e-01,6.301944297700412534e-01
2.374739237579348294e-01,-2.566999452060838433e-02,6.301944297700412534e-01
2.068366962059674796e-01,1.408096843475994120e-01,6.301944297700412534e-01
9.706423941033533176e-02,2.696667016853591115e-01,6.301944297700412534e-01
-6.243000547939160649e-02,3.263739237579348362e-01,6.301944297700412534e-01
-2.289096843475992848e-01,2.957366962059675419e-01,6.301944297700412534e-01
-3.577667016853591231e-01,1.859642394103353802e-01,6.301944297700412534e-01
2.368560365848668137e-01,-2.583602151230728061e-02,6.306120809137053529e-01
2.063846037132675559e-01,1.403569571685402695e-01,6.306120809137053529e-01
9.689907941632656951e-02,2.690485822009601735e-01,6.306120809137053529e-01
-6.226397848769270327e-02,3.257560365848667927e-01,6.306120809137053529e-01
-2.284569571685402256e-01,2.952846037132675350e-01,6.306120809137053529e-01
-3.571485822009601296e-01,1.857990794163266735e-01,6.306120809137053529e-01
-4.138560365848667488e-01,2.663602151230732434e-02,6.306120809137053529e-01
-5.855065010682173332e-01,2.473740128667648031e-02,4.103923616246467065e-01
-5.310889564144322117e-01,-2.270264427577506350e-01,4.103923616246467065e-01
-3.580800583104666313e-01,-4.178515551277557361e-01,4.103923616246467065e-01
-1.128374012866765058e-01,-4.966065010682174097e-01,4.103923616246467065e-01
1.389264427577505956e-01,-4.421889564144322327e-01,4.103923616246467065e-01
3.297515551277556689e-01,-2.691800583104667632e-01,4.103923616246467065e-01
4.085065010682174536e-01,-2.393740128667654066e-02,4.103923616246467065e-01
-5.314184006370068492e-01,-2.271138078103147884e-01,4.097322243380073781e-01
-3.583216828500643270e-01,-4.180919375939664562e-01,4.097322243380073781e-01
-1.129264630430404370e-01,-4.969354906603790090e-01,4.097322243380073781e-01
1.390138078103147767e-01,-4.425184006370068701e-01,4.097322243380073781e-01
3.299919375939663335e-01,-2.694216828500642924e-01,4.097322243380073781e-01
4.088354906603791084e-01,-2.402646304304058983e-02,4.097322243380073781e-01
3.544184006370068030e-01,2.279138078103147280e-01,4.097322243380073781e-01
-3.586506944953214426e-01,-4.181793956605117102e-01,4.092314578162666860e-01
-1.131676664527014320e-01,-4.971757373904017174e-01,4.092314578162666860e-01
1.389250428950802863e-01,-4.428470621132131746e-01,4.092314578162666860e-01
3.300793956605116986e-01,-2.697506944953214081e-01,4.092314578162666860e-01
4.090757373904016503e-01,-2.426766645270148071e-02,4.092314578162666860e-01
3.547470621132132740e-01,2.278250428950801265e-01,4.092314578162666860e-01
1.816506944953214520e-01,4.189793956605117331e-01,4.092314578162666860e-01
-1.134963499820032529e-01,-4.972634922980763705e-01,4.090242420445215910e-01
1.386842720627365910e-01,-4.430874018572171780e-01,4.090242420445215910e-01
3.299910518752137700e-01,-2.700792202353397009e-01,4.090242420445215910e-01
4.091634922980764144e-01,-2.459634998200327730e-02,4.090242420445215910e-01
3.549874018572171108e-01,2.275842720627365701e-01,4.090242420445215910e-01
1.819792202353398558e-01,4.188910518752137491e-01,4.090242420445215910e-01
-6.350365001799669618e-02,4.980634922980763934e-01,4.090242420445215910e-01
1.383557242696227263e-01,-4.431755778948282543e-01,4.091661003214701053e-01
3.297506091588253141e-01,-2.703198568204729924e-01,4.091661003214701053e-01
4.090755810900957301e-01,-2.492496873600286850e-02,4.091661003214701053e-01
3.550755778948282426e-01,2.272557242696226776e-01,4.091661003214701053e-01
1.822198568204730085e-01,4.186506091588253486e-01,4.091661003214701053e-01
-6.317503126399695579e-02,4.979755810900957647e-01,4.091661003214701053e-01
-3.153557242696226615e-01,4.439755778948283327e-01,4.091661003214701053e-01
3.294219683517302655e-01,-2.704084654354015904e-01,4.096190218363642832e-01
4.088352741098953969e-01,-2.516602645107277395e-02,4.096190218363642832e-01
3.549879948028030752e-01,2.269268086744937463e-01,4.096190218363642832e-01
1.823084654354016343e-01,4.183219683517302445e-01,4.096190218363642832e-01
-6.293397354892721340e-02,4.977352741098953759e-01,4.096190218363642832e-01
-3.150268086744936191e-01,4.438879948028031097e-01,4.096190218363642832e-01
-5.064219683517302562e-01,2.712084654354016133e-01,4.096190218363642832e-01
4.085063364616710047e-01,-2.525496318195637538e-02,4.102616466350535451e-01
3.547475948086215025e-01,2.266853183821068152e-01,4.102616466350535451e-01
1.822210180795642565e-01,4.179926316266649455e-01,4.102616466350535451e-01
-6.284503681804357034e-02,4.974063364616709837e-01,4.102616466350535451e-01
-3.147853183821067158e-01,4.436475948086214260e-01,4.102616466350535451e-01
-5.060926316266648461e-01,2.711210180795644020e-01,4.102616466350535451e-01
-5.855063364616710508e-01,2.605496318195643646e-02,4.102616466350535451e-01
-6.239842399465097555e-01,2.546006636816619539e-02,1.337383930477174521e-01
-5.647729883039624976e-01,-2.456394658778988660e-01,1.337383930477174521e-01
-3.779447740686109336e-01,-4.508129219357963624e-01,1.337383930477174521e-01
-1.135600663681662070e-01,-5.350842399465097765e-01,1.337383930477174521e-01
1.575394658778987989e-01,-4.758729883039625186e-01,1.337383930477174521e-01
3.627129219357962397e-01,-2.890447740686110656e-01,1.337383930477174521e-01
4.469842399465097649e-01,-2.466006636816626268e-02,1.337383930477174521e-01
-5.647398362684604711e-01,-2.456296560199247025e-01,1.330278292592370348e-01
-3.779209684926660984e-01,-4.507878503318320518e-01,1.330278292592370348e-01
-1.135519859366284356e-01,-5.350506245125906668e-01,1.330278292592370348e-01
1.575296560199246909e-01,-4.758398362684604366e-01,1.330278292592370348e-01
3.626878503318319846e-01,-2.890209684926661193e-01,1.330278292592370348e-01
4.469506245125907662e-01,-2.465198593662860926e-02,1.330278292592370348e-01
3.877398362684604805e-01,2.464296560199246422e-01,1.330278292592370348e-01
-3.778873508363929656e-01,-4.507781423529598763e-01,1.324901531104679397e-01
-1.135277261817164429e-01,-5.350254083281316131e-01,1.324901531104679397e-01
1.575380574917384646e-01,-4.758058685346762129e-01,1.324901531104679397e-01
3.626781423529598092e-01,-2.889873508363930421e-01,1.324901531104679397e-01
4.469254083281314904e-01,-2.462772618171647776e-02,1.324901531104679397e-01
3.877058685346763123e-01,2.464380574917383049e-01,1.324901531104679397e-01
2.008873508363930582e-01,4.515781423529598437e-01,1.324901531104679397e-01
-1.134937562255782517e-01,-5.350160213895353012e-01,1.322694344912622444e-01
1.575627828674212583e-01,-4.757807542293190917e-01,1.322694344912622444e-01
3.626869980037407681e-01,-2.889532385221139088e-01,1.322694344912622444e-01
4.469160213895352340e-01,-2.459375622557829696e-02,1.322694344912622444e-01
3.876807542293190245e-01,2.464627828674212651e-01,1.322694344912622444e-01
2.008532385221140637e-01,4.515869980037406917e-01,1.322694344912622444e-01
-6.350624377442168345e-02,5.358160213895353241e-01,1.322694344912622444e-01
1.575968974040543313e-01,-4.757718214696898817e-01,1.324248147773905981e-01
3.627120756792885370e-01,-2.889284452570325956e-01,1.324248147773905981e-01
4.469253426610868551e-01,-2.455974579040121064e-02,1.324248147773905981e-01
3.876718214696899256e-01,2.464968974040542826e-01,1.324248147773905981e-01
2.008284452570325840e-01,4.516120756792885160e-01,1.324248147773905981e-01
-6.354025420959857895e-02,5.358253426610869452e-01,1.324248147773905981e-01
-3.345968974040542943e-01,4.765718214696899047e-01,1.324248147773905981e-01
3.627460883368196498e-01,-2.889199781181742699e-01,1.329146599466652645e-01
4.469505649171299222e-01,-2.453540670428708617e-02,1.329146599466652645e-01
3.876814950411067162e-01,2.465305867989554811e-01,1.329146599466652645e-01
2.008199781181743138e-01,4.516460883368196289e-01,1.329146599466652645e-01
-6.356459329571290118e-02,5.358505649171299012e-01,1.329146599466652645e-01
-3.346305867989553540e-01,4.765814950411068618e-01,1.329146599466652645e-01
-5.397460883368196960e-01,2.897199781181742928e-01,1.329146599466652645e-01
4.469842565343850604e-01,-2.452729186529356217e-02,1.336077163815627966e-01
3.877066154180475732e-01,2.465544602642990579e-01,1.336077163815627966e-01
2.008297962700860140e-01,4.516793235527539196e-01,1.336077163815627966e-01
-6.357270813470639048e-02,5.358842565343849840e-01,1.336077163815627966e-01
-3.346544602642990140e-01,4.766066154180475523e-01,1.336077163815627966e-01
-5.397793235527539313e-01,2.897297962700861595e-01,1.336077163815627966e-01
-6.239842565343850511e-01,2.532729186529363019e-02,1.336077163815627966e-01
3.972440078725915091e-01,2.468502011543631872e-02,4.344258402302489941e-01
3.200241404960144642e-01,2.643034482876795987e-01,4.344258402302489941e-01
1.333405595849118108e-01,4.332091606114507609e-01,4.344258402302489941e-01
-1.127850201154362852e-01,4.861440078725914882e-01,4.344258402302489941e-01
-3.524034482876795549e-01,4.089241404960144433e-01,4.344258402302489941e-01
-5.213091606114506060e-01,2.222405595849119841e-01,4.344258402302489941e-01
-5.742440078725915553e-01,-2.388502011543625764e-02,4.344258402302489941e-01
3.196631968356754006e-01,2.642059592737416862e-01,4.350536495922787128e-01
1.330767177126923329e-01,4.329442608186209740e-01,4.350536495922787128e-01
-1.128810639829456036e-01,4.857826769864338479e-01,4.350536495922787128e-01
-3.523059592737416978e-01,4.085631968356753796e-01,4.350536495922787128e-01
-5.210442608186209856e-01,2.219767177126923396e-01,4.350536495922787128e-01
-5.738826769864340260e-01,-2.398106398294544070e-02,4.350536495922787128e-01
-4.966631968356753357e-01,-2.634059592737416633e-01,4.350536495922787128e-01
1.327153626646131734e-01,4.328469051662624523e-01,4.354956317665059085e-01
-1.131453288081884778e-01,4.855176869942499085e-01,4.354956317665059085e-01
-3.524023243296366958e-01,4.082015763580739143e-01,4.354956317665059085e-01
-5.209469051662625194e-01,2.216153626646131802e-01,4.354956317665059085e-01
-5.736176869942498646e-01,-2.424532880818846409e-02,4.354956317665059085e-01
-4.963015763580739814e-01,-2.635023243296365503e-01,4.354956317665059085e-01
-3.097153626646131919e-01,-4.320469051662624294e-01,4.354956317665059085e-01
-1.135069734477115178e-01,4.854206525302768860e-01,4.356333579862772254e-01
-3.526670005426194021e-01,4.079367197274692547e-01,4.356333579862772254e-01
-5.210436931751807332e-01,2.212536519876573682e-01,4.356333579862772254e-01
-5.735206525302769531e-01,-2.460697344771148320e-02,4.356333579862772254e-01
-4.960367197274693218e-01,-2.637670005426194231e-01,4.356333579862772254e-01
-3.093536519876575186e-01,-4.321436931751805877e-01,4.356333579862772254e-01
-6.349302655228855619e-02,-4.846206525302769186e-01,4.356333579862772254e-01
-3.530287353814967055e-01,4.078401082165195035e-01,4.354299246222284037e-01
-5.213086589796073200e-01,2.209891165454384021e-01,4.354299246222284037e-01
-5.736178519269350407e-01,-2.496855076308783158e-02,4.354299246222284037e-01
-4.959401082165195707e-01,-2.641287353814967265e-01,4.354299246222284037e-01
-3.090891165454383582e-01,-4.324086589796073410e-01,4.354299246222284037e-01
